Running GRASP algorithm...
Seconds: 1, Iteration: 10, Iteration per second: 10.000000, Best solution: 539396 found at 1s
Seconds: 25, Iteration: 440, Iteration per second: 17.600000, Best solution: 552289 found at 25s
Seconds: 26, Iteration: 450, Iteration per second: 17.307692, Best solution: 552289 found at 25s
Seconds: 26, Iteration: 460, Iteration per second: 17.692308, Best solution: 552289 found at 25s
Seconds: 27, Iteration: 470, Iteration per second: 17.407407, Best solution: 552554 found at 27s
Seconds: 27, Iteration: 480, Iteration per second: 17.777778, Best solution: 552554 found at 27s
Seconds: 28, Iteration: 490, Iteration per second: 17.500000, Best solution: 552554 found at 27s
Seconds: 28, Iteration: 500, Iteration per second: 17.857143, Best solution: 552554 found at 27s
Seconds: 29, Iteration: 510, Iteration per second: 17.586207, Best solution: 552554 found at 27s
Seconds: 29, Iteration: 520, Iteration per second: 17.931034, Best solution: 552554 found at 27s
Seconds: 29, Iteration: 530, Iteration per second: 18.275862, Best solution: 552554 found at 27s
Seconds: 30, Iteration: 540, Iteration per second: 18.000000, Best solution: 552585 found at 30s
Seconds: 30, Iteration: 550, Iteration per second: 18.333333, Best solution: 552585 found at 30s
Seconds: 31, Iteration: 560, Iteration per second: 18.064516, Best solution: 552585 found at 30s
Seconds: 31, Iteration: 570, Iteration per second: 18.387097, Best solution: 552643 found at 31s
Seconds: 32, Iteration: 580, Iteration per second: 18.125000, Best solution: 552643 found at 31s
Seconds: 32, Iteration: 590, Iteration per second: 18.437500, Best solution: 552643 found at 31s
Seconds: 33, Iteration: 600, Iteration per second: 18.181818, Best solution: 552643 found at 31s
Seconds: 33, Iteration: 610, Iteration per second: 18.484848, Best solution: 552643 found at 31s
Seconds: 34, Iteration: 620, Iteration per second: 18.235294, Best solution: 552643 found at 31s
Seconds: 34, Iteration: 630, Iteration per second: 18.529412, Best solution: 552643 found at 31s
Seconds: 35, Iteration: 640, Iteration per second: 18.285714, Best solution: 552643 found at 31s
Seconds: 35, Iteration: 650, Iteration per second: 18.571429, Best solution: 552643 found at 31s
Seconds: 36, Iteration: 660, Iteration per second: 18.333333, Best solution: 552643 found at 31s
Seconds: 36, Iteration: 670, Iteration per second: 18.611111, Best solution: 552719 found at 36s
Seconds: 37, Iteration: 680, Iteration per second: 18.378378, Best solution: 552719 found at 36s
Seconds: 37, Iteration: 690, Iteration per second: 18.648649, Best solution: 553160 found at 37s
Seconds: 38, Iteration: 700, Iteration per second: 18.421053, Best solution: 553160 found at 37s
Seconds: 38, Iteration: 710, Iteration per second: 18.684211, Best solution: 553160 found at 37s
Seconds: 39, Iteration: 720, Iteration per second: 18.461538, Best solution: 553160 found at 37s
Seconds: 39, Iteration: 730, Iteration per second: 18.717949, Best solution: 553160 found at 37s
Seconds: 40, Iteration: 740, Iteration per second: 18.500000, Best solution: 553160 found at 37s
Seconds: 40, Iteration: 750, Iteration per second: 18.750000, Best solution: 553160 found at 37s
Seconds: 40, Iteration: 760, Iteration per second: 19.000000, Best solution: 553160 found at 37s
Seconds: 41, Iteration: 770, Iteration per second: 18.780488, Best solution: 553172 found at 41s
Seconds: 41, Iteration: 780, Iteration per second: 19.024390, Best solution: 553172 found at 41s
Seconds: 42, Iteration: 790, Iteration per second: 18.809524, Best solution: 553172 found at 41s
Seconds: 42, Iteration: 800, Iteration per second: 19.047619, Best solution: 553520 found at 42s
Seconds: 43, Iteration: 810, Iteration per second: 18.837209, Best solution: 553520 found at 42s
Seconds: 43, Iteration: 820, Iteration per second: 19.069767, Best solution: 553520 found at 42s
Seconds: 44, Iteration: 830, Iteration per second: 18.863636, Best solution: 553548 found at 43s
Seconds: 44, Iteration: 840, Iteration per second: 19.090909, Best solution: 553548 found at 43s
Seconds: 45, Iteration: 850, Iteration per second: 18.888889, Best solution: 553548 found at 43s
Seconds: 45, Iteration: 860, Iteration per second: 19.111111, Best solution: 553548 found at 43s
Seconds: 45, Iteration: 870, Iteration per second: 19.333333, Best solution: 553553 found at 45s
Seconds: 46, Iteration: 880, Iteration per second: 19.130435, Best solution: 553561 found at 46s
Seconds: 46, Iteration: 890, Iteration per second: 19.347826, Best solution: 553561 found at 46s
Seconds: 47, Iteration: 900, Iteration per second: 19.148936, Best solution: 553561 found at 46s
Seconds: 47, Iteration: 910, Iteration per second: 19.361702, Best solution: 553561 found at 46s
Seconds: 48, Iteration: 920, Iteration per second: 19.166667, Best solution: 553561 found at 46s
Seconds: 48, Iteration: 930, Iteration per second: 19.375000, Best solution: 553653 found at 48s
Seconds: 49, Iteration: 940, Iteration per second: 19.183673, Best solution: 553653 found at 48s
Seconds: 49, Iteration: 950, Iteration per second: 19.387755, Best solution: 553653 found at 48s
Seconds: 49, Iteration: 960, Iteration per second: 19.591837, Best solution: 553653 found at 48s
Seconds: 50, Iteration: 970, Iteration per second: 19.400000, Best solution: 553653 found at 48s
Seconds: 50, Iteration: 980, Iteration per second: 19.600000, Best solution: 553653 found at 48s
Seconds: 51, Iteration: 990, Iteration per second: 19.411765, Best solution: 553653 found at 48s
Seconds: 51, Iteration: 1000, Iteration per second: 19.607843, Best solution: 553653 found at 48s
Seconds: 52, Iteration: 1010, Iteration per second: 19.423077, Best solution: 553653 found at 48s
Seconds: 52, Iteration: 1020, Iteration per second: 19.615385, Best solution: 553653 found at 48s
Seconds: 53, Iteration: 1030, Iteration per second: 19.433962, Best solution: 553653 found at 48s
Seconds: 53, Iteration: 1040, Iteration per second: 19.622642, Best solution: 553653 found at 48s
Seconds: 54, Iteration: 1050, Iteration per second: 19.444444, Best solution: 553653 found at 48s
Seconds: 54, Iteration: 1060, Iteration per second: 19.629630, Best solution: 553653 found at 48s
Seconds: 55, Iteration: 1070, Iteration per second: 19.454545, Best solution: 553653 found at 48s
Seconds: 55, Iteration: 1080, Iteration per second: 19.636364, Best solution: 553653 found at 48s
Seconds: 55, Iteration: 1090, Iteration per second: 19.818182, Best solution: 553653 found at 48s
Seconds: 56, Iteration: 1100, Iteration per second: 19.642857, Best solution: 553653 found at 48s
Seconds: 56, Iteration: 1110, Iteration per second: 19.821429, Best solution: 553653 found at 48s
Seconds: 57, Iteration: 1120, Iteration per second: 19.649123, Best solution: 553653 found at 48s
Seconds: 57, Iteration: 1130, Iteration per second: 19.824561, Best solution: 553653 found at 48s
Seconds: 58, Iteration: 1140, Iteration per second: 19.655172, Best solution: 553653 found at 48s
Seconds: 58, Iteration: 1150, Iteration per second: 19.827586, Best solution: 553653 found at 48s
Seconds: 59, Iteration: 1160, Iteration per second: 19.661017, Best solution: 553653 found at 48s
Seconds: 59, Iteration: 1170, Iteration per second: 19.830508, Best solution: 553653 found at 48s
Seconds: 60, Iteration: 1180, Iteration per second: 19.666667, Best solution: 553661 found at 59s
Seconds: 60, Iteration: 1190, Iteration per second: 19.833333, Best solution: 553661 found at 59s
Seconds: 60, Iteration: 1200, Iteration per second: 20.000000, Best solution: 553661 found at 59s
Seconds: 61, Iteration: 1210, Iteration per second: 19.836066, Best solution: 553661 found at 59s
Seconds: 61, Iteration: 1220, Iteration per second: 20.000000, Best solution: 553661 found at 59s
Seconds: 62, Iteration: 1230, Iteration per second: 19.838710, Best solution: 553678 found at 61s
Seconds: 62, Iteration: 1240, Iteration per second: 20.000000, Best solution: 553678 found at 61s
Seconds: 63, Iteration: 1250, Iteration per second: 19.841270, Best solution: 553678 found at 61s
Seconds: 63, Iteration: 1260, Iteration per second: 20.000000, Best solution: 553678 found at 61s
Seconds: 64, Iteration: 1270, Iteration per second: 19.843750, Best solution: 553678 found at 61s
Seconds: 64, Iteration: 1280, Iteration per second: 20.000000, Best solution: 553678 found at 61s
Seconds: 65, Iteration: 1290, Iteration per second: 19.846154, Best solution: 553678 found at 61s
Seconds: 65, Iteration: 1300, Iteration per second: 20.000000, Best solution: 553678 found at 61s
Seconds: 66, Iteration: 1310, Iteration per second: 19.848485, Best solution: 553684 found at 65s
Seconds: 66, Iteration: 1320, Iteration per second: 20.000000, Best solution: 553684 found at 65s
Seconds: 67, Iteration: 1330, Iteration per second: 19.850746, Best solution: 553684 found at 65s
Seconds: 67, Iteration: 1340, Iteration per second: 20.000000, Best solution: 553684 found at 65s
Seconds: 67, Iteration: 1350, Iteration per second: 20.149254, Best solution: 553684 found at 65s
Seconds: 68, Iteration: 1360, Iteration per second: 20.000000, Best solution: 553684 found at 65s
Seconds: 68, Iteration: 1370, Iteration per second: 20.147059, Best solution: 553684 found at 65s
Seconds: 69, Iteration: 1380, Iteration per second: 20.000000, Best solution: 553684 found at 65s
Seconds: 69, Iteration: 1390, Iteration per second: 20.144928, Best solution: 553684 found at 65s
Seconds: 70, Iteration: 1400, Iteration per second: 20.000000, Best solution: 553684 found at 65s
Seconds: 70, Iteration: 1410, Iteration per second: 20.142857, Best solution: 553684 found at 65s
Seconds: 71, Iteration: 1420, Iteration per second: 20.000000, Best solution: 553684 found at 65s
Seconds: 71, Iteration: 1430, Iteration per second: 20.140845, Best solution: 553684 found at 65s
Seconds: 72, Iteration: 1440, Iteration per second: 20.000000, Best solution: 553684 found at 65s
Seconds: 72, Iteration: 1450, Iteration per second: 20.138889, Best solution: 553684 found at 65s
Seconds: 72, Iteration: 1460, Iteration per second: 20.277778, Best solution: 553684 found at 65s
Seconds: 73, Iteration: 1470, Iteration per second: 20.136986, Best solution: 553684 found at 65s
Seconds: 73, Iteration: 1480, Iteration per second: 20.273973, Best solution: 553684 found at 65s
Seconds: 74, Iteration: 1490, Iteration per second: 20.135135, Best solution: 553684 found at 65s
Seconds: 74, Iteration: 1500, Iteration per second: 20.270270, Best solution: 553684 found at 65s
Seconds: 75, Iteration: 1510, Iteration per second: 20.133333, Best solution: 553684 found at 65s
Seconds: 75, Iteration: 1520, Iteration per second: 20.266667, Best solution: 553684 found at 65s
Seconds: 76, Iteration: 1530, Iteration per second: 20.131579, Best solution: 553684 found at 65s
Seconds: 76, Iteration: 1540, Iteration per second: 20.263158, Best solution: 553684 found at 65s
Seconds: 77, Iteration: 1550, Iteration per second: 20.129870, Best solution: 553684 found at 65s
Seconds: 77, Iteration: 1560, Iteration per second: 20.259740, Best solution: 553684 found at 65s
Seconds: 77, Iteration: 1570, Iteration per second: 20.389610, Best solution: 553684 found at 65s
Seconds: 78, Iteration: 1580, Iteration per second: 20.256410, Best solution: 553684 found at 65s
Seconds: 78, Iteration: 1590, Iteration per second: 20.384615, Best solution: 553684 found at 65s
Seconds: 79, Iteration: 1600, Iteration per second: 20.253165, Best solution: 553684 found at 65s
Seconds: 79, Iteration: 1610, Iteration per second: 20.379747, Best solution: 553684 found at 65s
Seconds: 80, Iteration: 1620, Iteration per second: 20.250000, Best solution: 553684 found at 65s
Seconds: 80, Iteration: 1630, Iteration per second: 20.375000, Best solution: 553684 found at 65s
Seconds: 81, Iteration: 1640, Iteration per second: 20.246914, Best solution: 553684 found at 65s
Seconds: 81, Iteration: 1650, Iteration per second: 20.370370, Best solution: 553684 found at 65s
Seconds: 82, Iteration: 1660, Iteration per second: 20.243902, Best solution: 553684 found at 65s
Seconds: 82, Iteration: 1670, Iteration per second: 20.365854, Best solution: 554154 found at 82s
Seconds: 83, Iteration: 1680, Iteration per second: 20.240964, Best solution: 554448 found at 82s
Seconds: 83, Iteration: 1690, Iteration per second: 20.361446, Best solution: 554448 found at 82s
Seconds: 84, Iteration: 1700, Iteration per second: 20.238095, Best solution: 554448 found at 82s
Seconds: 84, Iteration: 1710, Iteration per second: 20.357143, Best solution: 554448 found at 82s
Seconds: 85, Iteration: 1720, Iteration per second: 20.235294, Best solution: 554448 found at 82s
Seconds: 85, Iteration: 1730, Iteration per second: 20.352941, Best solution: 554448 found at 82s
Seconds: 85, Iteration: 1740, Iteration per second: 20.470588, Best solution: 554448 found at 82s
Seconds: 86, Iteration: 1750, Iteration per second: 20.348837, Best solution: 554448 found at 82s
Seconds: 86, Iteration: 1760, Iteration per second: 20.465116, Best solution: 554448 found at 82s
Seconds: 87, Iteration: 1770, Iteration per second: 20.344828, Best solution: 554448 found at 82s
Seconds: 87, Iteration: 1780, Iteration per second: 20.459770, Best solution: 554448 found at 82s
Seconds: 88, Iteration: 1790, Iteration per second: 20.340909, Best solution: 554448 found at 82s
Seconds: 88, Iteration: 1800, Iteration per second: 20.454545, Best solution: 554448 found at 82s
Seconds: 89, Iteration: 1810, Iteration per second: 20.337079, Best solution: 554448 found at 82s
Seconds: 89, Iteration: 1820, Iteration per second: 20.449438, Best solution: 554454 found at 89s
Seconds: 90, Iteration: 1830, Iteration per second: 20.333333, Best solution: 554454 found at 89s
Seconds: 90, Iteration: 1840, Iteration per second: 20.444444, Best solution: 554454 found at 89s
Seconds: 90, Iteration: 1850, Iteration per second: 20.555556, Best solution: 554454 found at 89s
Seconds: 91, Iteration: 1860, Iteration per second: 20.439560, Best solution: 554454 found at 89s
Seconds: 91, Iteration: 1870, Iteration per second: 20.549451, Best solution: 554454 found at 89s
Seconds: 92, Iteration: 1880, Iteration per second: 20.434783, Best solution: 554454 found at 89s
Seconds: 92, Iteration: 1890, Iteration per second: 20.543478, Best solution: 554458 found at 92s
Seconds: 93, Iteration: 1900, Iteration per second: 20.430108, Best solution: 554458 found at 92s
Seconds: 93, Iteration: 1910, Iteration per second: 20.537634, Best solution: 554458 found at 92s
Seconds: 94, Iteration: 1920, Iteration per second: 20.425532, Best solution: 554458 found at 92s
Seconds: 94, Iteration: 1930, Iteration per second: 20.531915, Best solution: 554458 found at 92s
Seconds: 94, Iteration: 1940, Iteration per second: 20.638298, Best solution: 554458 found at 92s
Seconds: 95, Iteration: 1950, Iteration per second: 20.526316, Best solution: 554458 found at 92s
Seconds: 95, Iteration: 1960, Iteration per second: 20.631579, Best solution: 554458 found at 92s
Seconds: 96, Iteration: 1970, Iteration per second: 20.520833, Best solution: 554458 found at 92s
Seconds: 96, Iteration: 1980, Iteration per second: 20.625000, Best solution: 554458 found at 92s
Seconds: 97, Iteration: 1990, Iteration per second: 20.515464, Best solution: 554458 found at 92s
Seconds: 97, Iteration: 2000, Iteration per second: 20.618557, Best solution: 554458 found at 92s
Seconds: 98, Iteration: 2010, Iteration per second: 20.510204, Best solution: 554458 found at 92s
Seconds: 98, Iteration: 2020, Iteration per second: 20.612245, Best solution: 554458 found at 92s
Seconds: 99, Iteration: 2030, Iteration per second: 20.505051, Best solution: 554458 found at 92s
Seconds: 99, Iteration: 2040, Iteration per second: 20.606061, Best solution: 554458 found at 92s
Seconds: 100, Iteration: 2050, Iteration per second: 20.500000, Best solution: 554458 found at 92s
Seconds: 100, Iteration: 2060, Iteration per second: 20.600000, Best solution: 554458 found at 92s
Seconds: 100, Iteration: 2070, Iteration per second: 20.700000, Best solution: 554458 found at 92s
Seconds: 101, Iteration: 2080, Iteration per second: 20.594059, Best solution: 554458 found at 92s
Seconds: 101, Iteration: 2090, Iteration per second: 20.693069, Best solution: 554458 found at 92s
Seconds: 102, Iteration: 2100, Iteration per second: 20.588235, Best solution: 554726 found at 102s
Seconds: 102, Iteration: 2110, Iteration per second: 20.686275, Best solution: 554758 found at 102s
Seconds: 103, Iteration: 2120, Iteration per second: 20.582524, Best solution: 554758 found at 102s
Seconds: 103, Iteration: 2130, Iteration per second: 20.679612, Best solution: 554853 found at 103s
Seconds: 104, Iteration: 2140, Iteration per second: 20.576923, Best solution: 554853 found at 103s
Seconds: 104, Iteration: 2150, Iteration per second: 20.673077, Best solution: 554857 found at 104s
Seconds: 105, Iteration: 2160, Iteration per second: 20.571429, Best solution: 554857 found at 104s
Seconds: 105, Iteration: 2170, Iteration per second: 20.666667, Best solution: 554857 found at 104s
Seconds: 106, Iteration: 2180, Iteration per second: 20.566038, Best solution: 554857 found at 104s
Seconds: 106, Iteration: 2190, Iteration per second: 20.660377, Best solution: 554857 found at 104s
Seconds: 106, Iteration: 2200, Iteration per second: 20.754717, Best solution: 554861 found at 106s
Seconds: 107, Iteration: 2210, Iteration per second: 20.654206, Best solution: 554861 found at 106s
Seconds: 107, Iteration: 2220, Iteration per second: 20.747664, Best solution: 554861 found at 106s
Seconds: 108, Iteration: 2230, Iteration per second: 20.648148, Best solution: 554861 found at 106s
Seconds: 108, Iteration: 2240, Iteration per second: 20.740741, Best solution: 554861 found at 106s
Seconds: 109, Iteration: 2250, Iteration per second: 20.642202, Best solution: 554861 found at 106s
Seconds: 109, Iteration: 2260, Iteration per second: 20.733945, Best solution: 554861 found at 106s
Seconds: 110, Iteration: 2270, Iteration per second: 20.636364, Best solution: 554861 found at 106s
Seconds: 110, Iteration: 2280, Iteration per second: 20.727273, Best solution: 554861 found at 106s
Seconds: 111, Iteration: 2290, Iteration per second: 20.630631, Best solution: 554861 found at 106s
Seconds: 111, Iteration: 2300, Iteration per second: 20.720721, Best solution: 554861 found at 106s
Seconds: 112, Iteration: 2310, Iteration per second: 20.625000, Best solution: 554861 found at 106s
Seconds: 112, Iteration: 2320, Iteration per second: 20.714286, Best solution: 554861 found at 106s
Seconds: 113, Iteration: 2330, Iteration per second: 20.619469, Best solution: 554861 found at 106s
Seconds: 113, Iteration: 2340, Iteration per second: 20.707965, Best solution: 554861 found at 106s
Seconds: 114, Iteration: 2350, Iteration per second: 20.614035, Best solution: 554861 found at 106s
Seconds: 114, Iteration: 2360, Iteration per second: 20.701754, Best solution: 554861 found at 106s
Seconds: 114, Iteration: 2370, Iteration per second: 20.789474, Best solution: 554861 found at 106s
Seconds: 115, Iteration: 2380, Iteration per second: 20.695652, Best solution: 554861 found at 106s
Seconds: 115, Iteration: 2390, Iteration per second: 20.782609, Best solution: 555095 found at 115s
Seconds: 116, Iteration: 2400, Iteration per second: 20.689655, Best solution: 555095 found at 115s
Seconds: 116, Iteration: 2410, Iteration per second: 20.775862, Best solution: 555096 found at 116s
Seconds: 117, Iteration: 2420, Iteration per second: 20.683761, Best solution: 555096 found at 116s
Seconds: 117, Iteration: 2430, Iteration per second: 20.769231, Best solution: 555096 found at 116s
Seconds: 118, Iteration: 2440, Iteration per second: 20.677966, Best solution: 555096 found at 116s
Seconds: 118, Iteration: 2450, Iteration per second: 20.762712, Best solution: 555096 found at 116s
Seconds: 119, Iteration: 2460, Iteration per second: 20.672269, Best solution: 555096 found at 116s
Seconds: 119, Iteration: 2470, Iteration per second: 20.756303, Best solution: 555096 found at 116s
Seconds: 120, Iteration: 2480, Iteration per second: 20.666667, Best solution: 555096 found at 116s
Seconds: 120, Iteration: 2490, Iteration per second: 20.750000, Best solution: 555096 found at 116s
Seconds: 121, Iteration: 2500, Iteration per second: 20.661157, Best solution: 555096 found at 116s
Seconds: 121, Iteration: 2510, Iteration per second: 20.743802, Best solution: 555096 found at 116s
Seconds: 122, Iteration: 2520, Iteration per second: 20.655738, Best solution: 555096 found at 116s
Seconds: 122, Iteration: 2530, Iteration per second: 20.737705, Best solution: 555096 found at 116s
Seconds: 123, Iteration: 2540, Iteration per second: 20.650407, Best solution: 555096 found at 116s
Seconds: 123, Iteration: 2550, Iteration per second: 20.731707, Best solution: 555096 found at 116s
Seconds: 123, Iteration: 2560, Iteration per second: 20.813008, Best solution: 555096 found at 116s
Seconds: 124, Iteration: 2570, Iteration per second: 20.725806, Best solution: 555096 found at 116s
Seconds: 124, Iteration: 2580, Iteration per second: 20.806452, Best solution: 555096 found at 116s
Seconds: 125, Iteration: 2590, Iteration per second: 20.720000, Best solution: 555096 found at 116s
Seconds: 125, Iteration: 2600, Iteration per second: 20.800000, Best solution: 555096 found at 116s
Seconds: 126, Iteration: 2610, Iteration per second: 20.714286, Best solution: 555096 found at 116s
Seconds: 126, Iteration: 2620, Iteration per second: 20.793651, Best solution: 555096 found at 116s
Seconds: 127, Iteration: 2630, Iteration per second: 20.708661, Best solution: 555096 found at 116s
Seconds: 127, Iteration: 2640, Iteration per second: 20.787402, Best solution: 555096 found at 116s
Seconds: 127, Iteration: 2650, Iteration per second: 20.866142, Best solution: 555096 found at 116s
Seconds: 128, Iteration: 2660, Iteration per second: 20.781250, Best solution: 555096 found at 116s
Seconds: 128, Iteration: 2670, Iteration per second: 20.859375, Best solution: 555096 found at 116s
Seconds: 129, Iteration: 2680, Iteration per second: 20.775194, Best solution: 555096 found at 116s
Seconds: 129, Iteration: 2690, Iteration per second: 20.852713, Best solution: 555096 found at 116s
Seconds: 130, Iteration: 2700, Iteration per second: 20.769231, Best solution: 555096 found at 116s
Seconds: 130, Iteration: 2710, Iteration per second: 20.846154, Best solution: 555096 found at 116s
Seconds: 131, Iteration: 2720, Iteration per second: 20.763359, Best solution: 555096 found at 116s
Seconds: 131, Iteration: 2730, Iteration per second: 20.839695, Best solution: 555096 found at 116s
Seconds: 131, Iteration: 2740, Iteration per second: 20.916031, Best solution: 555096 found at 116s
Seconds: 132, Iteration: 2750, Iteration per second: 20.833333, Best solution: 555096 found at 116s
Seconds: 132, Iteration: 2760, Iteration per second: 20.909091, Best solution: 555096 found at 116s
Seconds: 133, Iteration: 2770, Iteration per second: 20.827068, Best solution: 555096 found at 116s
Seconds: 133, Iteration: 2780, Iteration per second: 20.902256, Best solution: 555096 found at 116s
Seconds: 134, Iteration: 2790, Iteration per second: 20.820896, Best solution: 555097 found at 133s
Seconds: 134, Iteration: 2800, Iteration per second: 20.895522, Best solution: 555097 found at 133s
Seconds: 134, Iteration: 2810, Iteration per second: 20.970149, Best solution: 555097 found at 133s
Seconds: 135, Iteration: 2820, Iteration per second: 20.888889, Best solution: 555097 found at 133s
Seconds: 135, Iteration: 2830, Iteration per second: 20.962963, Best solution: 555097 found at 133s
Seconds: 136, Iteration: 2840, Iteration per second: 20.882353, Best solution: 555097 found at 133s
Seconds: 136, Iteration: 2850, Iteration per second: 20.955882, Best solution: 555098 found at 136s
Seconds: 137, Iteration: 2860, Iteration per second: 20.875912, Best solution: 555098 found at 136s
Seconds: 137, Iteration: 2870, Iteration per second: 20.948905, Best solution: 555098 found at 136s
Seconds: 138, Iteration: 2880, Iteration per second: 20.869565, Best solution: 555098 found at 136s
Seconds: 138, Iteration: 2890, Iteration per second: 20.942029, Best solution: 555098 found at 136s
Seconds: 138, Iteration: 2900, Iteration per second: 21.014493, Best solution: 555098 found at 136s
Seconds: 139, Iteration: 2910, Iteration per second: 20.935252, Best solution: 555098 found at 136s
Seconds: 139, Iteration: 2920, Iteration per second: 21.007194, Best solution: 555098 found at 136s
Seconds: 140, Iteration: 2930, Iteration per second: 20.928571, Best solution: 555098 found at 136s
Seconds: 140, Iteration: 2940, Iteration per second: 21.000000, Best solution: 555098 found at 136s
Seconds: 141, Iteration: 2950, Iteration per second: 20.921986, Best solution: 555098 found at 136s
Seconds: 141, Iteration: 2960, Iteration per second: 20.992908, Best solution: 555098 found at 136s
Seconds: 142, Iteration: 2970, Iteration per second: 20.915493, Best solution: 555112 found at 141s
Seconds: 142, Iteration: 2980, Iteration per second: 20.985915, Best solution: 555112 found at 141s
Seconds: 143, Iteration: 2990, Iteration per second: 20.909091, Best solution: 555112 found at 141s
Seconds: 143, Iteration: 3000, Iteration per second: 20.979021, Best solution: 555112 found at 141s
Seconds: 144, Iteration: 3010, Iteration per second: 20.902778, Best solution: 555112 found at 141s
Seconds: 144, Iteration: 3020, Iteration per second: 20.972222, Best solution: 555112 found at 141s
Seconds: 145, Iteration: 3030, Iteration per second: 20.896552, Best solution: 555112 found at 141s
Seconds: 145, Iteration: 3040, Iteration per second: 20.965517, Best solution: 555112 found at 141s
Seconds: 146, Iteration: 3050, Iteration per second: 20.890411, Best solution: 555112 found at 141s
Seconds: 146, Iteration: 3060, Iteration per second: 20.958904, Best solution: 555112 found at 141s
Seconds: 146, Iteration: 3070, Iteration per second: 21.027397, Best solution: 555112 found at 141s
Seconds: 147, Iteration: 3080, Iteration per second: 20.952381, Best solution: 555112 found at 141s
Seconds: 147, Iteration: 3090, Iteration per second: 21.020408, Best solution: 555112 found at 141s
Seconds: 148, Iteration: 3100, Iteration per second: 20.945946, Best solution: 555112 found at 141s
Seconds: 148, Iteration: 3110, Iteration per second: 21.013514, Best solution: 555112 found at 141s
