Running GRASP algorithm...
Seconds: 1, Iteration: 10, Iteration per second: 10.000000, Best solution: 1459234 found at 1s
Seconds: 19, Iteration: 1010, Iteration per second: 53.157895, Best solution: 1597685 found at 18s
Seconds: 19, Iteration: 1020, Iteration per second: 53.684211, Best solution: 1597685 found at 18s
Seconds: 19, Iteration: 1030, Iteration per second: 54.210526, Best solution: 1597685 found at 18s
Seconds: 19, Iteration: 1040, Iteration per second: 54.736842, Best solution: 1597685 found at 18s
Seconds: 19, Iteration: 1050, Iteration per second: 55.263158, Best solution: 1597685 found at 18s
Seconds: 19, Iteration: 1060, Iteration per second: 55.789474, Best solution: 1597685 found at 18s
Seconds: 19, Iteration: 1070, Iteration per second: 56.315789, Best solution: 1597685 found at 18s
Seconds: 20, Iteration: 1080, Iteration per second: 54.000000, Best solution: 1597685 found at 18s
Seconds: 20, Iteration: 1090, Iteration per second: 54.500000, Best solution: 1597685 found at 18s
Seconds: 20, Iteration: 1100, Iteration per second: 55.000000, Best solution: 1597685 found at 18s
Seconds: 20, Iteration: 1110, Iteration per second: 55.500000, Best solution: 1597685 found at 18s
Seconds: 20, Iteration: 1120, Iteration per second: 56.000000, Best solution: 1598025 found at 20s
Seconds: 20, Iteration: 1130, Iteration per second: 56.500000, Best solution: 1598025 found at 20s
Seconds: 21, Iteration: 1140, Iteration per second: 54.285714, Best solution: 1598025 found at 20s
Seconds: 21, Iteration: 1150, Iteration per second: 54.761905, Best solution: 1598025 found at 20s
Seconds: 21, Iteration: 1160, Iteration per second: 55.238095, Best solution: 1598025 found at 20s
Seconds: 21, Iteration: 1170, Iteration per second: 55.714286, Best solution: 1598026 found at 21s
Seconds: 21, Iteration: 1180, Iteration per second: 56.190476, Best solution: 1598026 found at 21s
Seconds: 21, Iteration: 1190, Iteration per second: 56.666667, Best solution: 1600461 found at 21s
Seconds: 21, Iteration: 1200, Iteration per second: 57.142857, Best solution: 1600461 found at 21s
Seconds: 22, Iteration: 1210, Iteration per second: 55.000000, Best solution: 1600461 found at 21s
Seconds: 22, Iteration: 1220, Iteration per second: 55.454545, Best solution: 1600461 found at 21s
Seconds: 22, Iteration: 1230, Iteration per second: 55.909091, Best solution: 1600461 found at 21s
Seconds: 22, Iteration: 1240, Iteration per second: 56.363636, Best solution: 1600461 found at 21s
Seconds: 22, Iteration: 1250, Iteration per second: 56.818182, Best solution: 1600461 found at 21s
Seconds: 22, Iteration: 1260, Iteration per second: 57.272727, Best solution: 1600461 found at 21s
Seconds: 22, Iteration: 1270, Iteration per second: 57.727273, Best solution: 1600461 found at 21s
Seconds: 23, Iteration: 1280, Iteration per second: 55.652174, Best solution: 1600461 found at 21s
Seconds: 23, Iteration: 1290, Iteration per second: 56.086957, Best solution: 1600461 found at 21s
Seconds: 23, Iteration: 1300, Iteration per second: 56.521739, Best solution: 1600461 found at 21s
Seconds: 23, Iteration: 1310, Iteration per second: 56.956522, Best solution: 1600461 found at 21s
Seconds: 23, Iteration: 1320, Iteration per second: 57.391304, Best solution: 1600461 found at 21s
Seconds: 23, Iteration: 1330, Iteration per second: 57.826087, Best solution: 1600461 found at 21s
Seconds: 24, Iteration: 1340, Iteration per second: 55.833333, Best solution: 1600461 found at 21s
Seconds: 24, Iteration: 1350, Iteration per second: 56.250000, Best solution: 1600461 found at 21s
Seconds: 24, Iteration: 1360, Iteration per second: 56.666667, Best solution: 1600461 found at 21s
Seconds: 24, Iteration: 1370, Iteration per second: 57.083333, Best solution: 1600565 found at 24s
Seconds: 24, Iteration: 1380, Iteration per second: 57.500000, Best solution: 1600565 found at 24s
Seconds: 24, Iteration: 1390, Iteration per second: 57.916667, Best solution: 1601305 found at 24s
Seconds: 24, Iteration: 1400, Iteration per second: 58.333333, Best solution: 1601305 found at 24s
Seconds: 25, Iteration: 1410, Iteration per second: 56.400000, Best solution: 1601305 found at 24s
Seconds: 25, Iteration: 1420, Iteration per second: 56.800000, Best solution: 1601305 found at 24s
Seconds: 25, Iteration: 1430, Iteration per second: 57.200000, Best solution: 1601305 found at 24s
Seconds: 25, Iteration: 1440, Iteration per second: 57.600000, Best solution: 1601305 found at 24s
Seconds: 25, Iteration: 1450, Iteration per second: 58.000000, Best solution: 1601305 found at 24s
Seconds: 25, Iteration: 1460, Iteration per second: 58.400000, Best solution: 1601305 found at 24s
Seconds: 25, Iteration: 1470, Iteration per second: 58.800000, Best solution: 1601305 found at 24s
Seconds: 26, Iteration: 1480, Iteration per second: 56.923077, Best solution: 1601305 found at 24s
Seconds: 26, Iteration: 1490, Iteration per second: 57.307692, Best solution: 1601305 found at 24s
Seconds: 26, Iteration: 1500, Iteration per second: 57.692308, Best solution: 1601548 found at 26s
Seconds: 26, Iteration: 1510, Iteration per second: 58.076923, Best solution: 1601548 found at 26s
Seconds: 26, Iteration: 1520, Iteration per second: 58.461538, Best solution: 1602236 found at 26s
Seconds: 26, Iteration: 1530, Iteration per second: 58.846154, Best solution: 1602236 found at 26s
Seconds: 26, Iteration: 1540, Iteration per second: 59.230769, Best solution: 1603179 found at 26s
Seconds: 27, Iteration: 1550, Iteration per second: 57.407407, Best solution: 1603179 found at 26s
Seconds: 27, Iteration: 1560, Iteration per second: 57.777778, Best solution: 1603179 found at 26s
Seconds: 27, Iteration: 1570, Iteration per second: 58.148148, Best solution: 1603179 found at 26s
Seconds: 27, Iteration: 1580, Iteration per second: 58.518519, Best solution: 1603441 found at 27s
Seconds: 27, Iteration: 1590, Iteration per second: 58.888889, Best solution: 1603556 found at 27s
Seconds: 27, Iteration: 1600, Iteration per second: 59.259259, Best solution: 1603556 found at 27s
Seconds: 28, Iteration: 1610, Iteration per second: 57.500000, Best solution: 1603556 found at 27s
Seconds: 28, Iteration: 1620, Iteration per second: 57.857143, Best solution: 1603556 found at 27s
Seconds: 28, Iteration: 1630, Iteration per second: 58.214286, Best solution: 1603556 found at 27s
Seconds: 28, Iteration: 1640, Iteration per second: 58.571429, Best solution: 1603556 found at 27s
Seconds: 28, Iteration: 1650, Iteration per second: 58.928571, Best solution: 1603556 found at 27s
Seconds: 28, Iteration: 1660, Iteration per second: 59.285714, Best solution: 1603556 found at 27s
Seconds: 28, Iteration: 1670, Iteration per second: 59.642857, Best solution: 1603556 found at 27s
Seconds: 29, Iteration: 1680, Iteration per second: 57.931034, Best solution: 1603557 found at 29s
Seconds: 29, Iteration: 1690, Iteration per second: 58.275862, Best solution: 1603557 found at 29s
Seconds: 29, Iteration: 1700, Iteration per second: 58.620690, Best solution: 1603557 found at 29s
Seconds: 29, Iteration: 1710, Iteration per second: 58.965517, Best solution: 1603557 found at 29s
Seconds: 29, Iteration: 1720, Iteration per second: 59.310345, Best solution: 1603557 found at 29s
Seconds: 29, Iteration: 1730, Iteration per second: 59.655172, Best solution: 1604787 found at 29s
Seconds: 30, Iteration: 1740, Iteration per second: 58.000000, Best solution: 1604787 found at 29s
Seconds: 30, Iteration: 1750, Iteration per second: 58.333333, Best solution: 1604787 found at 29s
Seconds: 30, Iteration: 1760, Iteration per second: 58.666667, Best solution: 1604787 found at 29s
Seconds: 30, Iteration: 1770, Iteration per second: 59.000000, Best solution: 1604787 found at 29s
Seconds: 30, Iteration: 1780, Iteration per second: 59.333333, Best solution: 1604787 found at 29s
Seconds: 30, Iteration: 1790, Iteration per second: 59.666667, Best solution: 1604787 found at 29s
Seconds: 30, Iteration: 1800, Iteration per second: 60.000000, Best solution: 1605049 found at 30s
Seconds: 31, Iteration: 1810, Iteration per second: 58.387097, Best solution: 1605049 found at 30s
Seconds: 31, Iteration: 1820, Iteration per second: 58.709677, Best solution: 1606105 found at 31s
Seconds: 31, Iteration: 1830, Iteration per second: 59.032258, Best solution: 1606105 found at 31s
Seconds: 31, Iteration: 1840, Iteration per second: 59.354839, Best solution: 1606105 found at 31s
Seconds: 31, Iteration: 1850, Iteration per second: 59.677419, Best solution: 1606105 found at 31s
Seconds: 31, Iteration: 1860, Iteration per second: 60.000000, Best solution: 1606105 found at 31s
Seconds: 32, Iteration: 1870, Iteration per second: 58.437500, Best solution: 1606105 found at 31s
Seconds: 32, Iteration: 1880, Iteration per second: 58.750000, Best solution: 1606105 found at 31s
Seconds: 32, Iteration: 1890, Iteration per second: 59.062500, Best solution: 1606105 found at 31s
Seconds: 32, Iteration: 1900, Iteration per second: 59.375000, Best solution: 1606105 found at 31s
Seconds: 32, Iteration: 1910, Iteration per second: 59.687500, Best solution: 1606152 found at 32s
Seconds: 32, Iteration: 1920, Iteration per second: 60.000000, Best solution: 1606152 found at 32s
Seconds: 32, Iteration: 1930, Iteration per second: 60.312500, Best solution: 1606152 found at 32s
Seconds: 33, Iteration: 1940, Iteration per second: 58.787879, Best solution: 1606152 found at 32s
Seconds: 33, Iteration: 1950, Iteration per second: 59.090909, Best solution: 1606152 found at 32s
Seconds: 33, Iteration: 1960, Iteration per second: 59.393939, Best solution: 1606152 found at 32s
Seconds: 33, Iteration: 1970, Iteration per second: 59.696970, Best solution: 1606152 found at 32s
Seconds: 33, Iteration: 1980, Iteration per second: 60.000000, Best solution: 1606152 found at 32s
Seconds: 33, Iteration: 1990, Iteration per second: 60.303030, Best solution: 1606152 found at 32s
Seconds: 33, Iteration: 2000, Iteration per second: 60.606061, Best solution: 1606152 found at 32s
Seconds: 34, Iteration: 2010, Iteration per second: 59.117647, Best solution: 1606152 found at 32s
Seconds: 34, Iteration: 2020, Iteration per second: 59.411765, Best solution: 1606152 found at 32s
Seconds: 34, Iteration: 2030, Iteration per second: 59.705882, Best solution: 1606152 found at 32s
Seconds: 34, Iteration: 2040, Iteration per second: 60.000000, Best solution: 1606152 found at 32s
Seconds: 34, Iteration: 2050, Iteration per second: 60.294118, Best solution: 1606152 found at 32s
Seconds: 34, Iteration: 2060, Iteration per second: 60.588235, Best solution: 1606152 found at 32s
Seconds: 35, Iteration: 2070, Iteration per second: 59.142857, Best solution: 1606152 found at 32s
Seconds: 35, Iteration: 2080, Iteration per second: 59.428571, Best solution: 1606152 found at 32s
Seconds: 35, Iteration: 2090, Iteration per second: 59.714286, Best solution: 1606341 found at 35s
Seconds: 35, Iteration: 2100, Iteration per second: 60.000000, Best solution: 1606619 found at 35s
Seconds: 35, Iteration: 2110, Iteration per second: 60.285714, Best solution: 1606619 found at 35s
Seconds: 35, Iteration: 2120, Iteration per second: 60.571429, Best solution: 1606619 found at 35s
Seconds: 35, Iteration: 2130, Iteration per second: 60.857143, Best solution: 1606619 found at 35s
Seconds: 36, Iteration: 2140, Iteration per second: 59.444444, Best solution: 1606619 found at 35s
Seconds: 36, Iteration: 2150, Iteration per second: 59.722222, Best solution: 1606619 found at 35s
Seconds: 36, Iteration: 2160, Iteration per second: 60.000000, Best solution: 1606619 found at 35s
Seconds: 36, Iteration: 2170, Iteration per second: 60.277778, Best solution: 1606619 found at 35s
Seconds: 36, Iteration: 2180, Iteration per second: 60.555556, Best solution: 1606619 found at 35s
Seconds: 36, Iteration: 2190, Iteration per second: 60.833333, Best solution: 1606619 found at 35s
Seconds: 37, Iteration: 2200, Iteration per second: 59.459459, Best solution: 1606619 found at 35s
Seconds: 37, Iteration: 2210, Iteration per second: 59.729730, Best solution: 1606619 found at 35s
Seconds: 37, Iteration: 2220, Iteration per second: 60.000000, Best solution: 1606619 found at 35s
Seconds: 37, Iteration: 2230, Iteration per second: 60.270270, Best solution: 1606619 found at 35s
Seconds: 37, Iteration: 2240, Iteration per second: 60.540541, Best solution: 1606619 found at 35s
Seconds: 37, Iteration: 2250, Iteration per second: 60.810811, Best solution: 1606678 found at 37s
Seconds: 37, Iteration: 2260, Iteration per second: 61.081081, Best solution: 1606678 found at 37s
Seconds: 38, Iteration: 2270, Iteration per second: 59.736842, Best solution: 1606678 found at 37s
Seconds: 38, Iteration: 2280, Iteration per second: 60.000000, Best solution: 1606678 found at 37s
Seconds: 38, Iteration: 2290, Iteration per second: 60.263158, Best solution: 1607607 found at 38s
Seconds: 38, Iteration: 2300, Iteration per second: 60.526316, Best solution: 1607607 found at 38s
Seconds: 38, Iteration: 2310, Iteration per second: 60.789474, Best solution: 1607607 found at 38s
Seconds: 38, Iteration: 2320, Iteration per second: 61.052632, Best solution: 1607607 found at 38s
Seconds: 39, Iteration: 2330, Iteration per second: 59.743590, Best solution: 1607607 found at 38s
Seconds: 39, Iteration: 2340, Iteration per second: 60.000000, Best solution: 1607607 found at 38s
Seconds: 39, Iteration: 2350, Iteration per second: 60.256410, Best solution: 1607607 found at 38s
Seconds: 39, Iteration: 2360, Iteration per second: 60.512821, Best solution: 1607607 found at 38s
Seconds: 39, Iteration: 2370, Iteration per second: 60.769231, Best solution: 1607607 found at 38s
Seconds: 39, Iteration: 2380, Iteration per second: 61.025641, Best solution: 1607607 found at 38s
Seconds: 39, Iteration: 2390, Iteration per second: 61.282051, Best solution: 1607607 found at 38s
Seconds: 40, Iteration: 2400, Iteration per second: 60.000000, Best solution: 1607607 found at 38s
Seconds: 40, Iteration: 2410, Iteration per second: 60.250000, Best solution: 1607607 found at 38s
Seconds: 40, Iteration: 2420, Iteration per second: 60.500000, Best solution: 1607607 found at 38s
Seconds: 40, Iteration: 2430, Iteration per second: 60.750000, Best solution: 1607607 found at 38s
Seconds: 40, Iteration: 2440, Iteration per second: 61.000000, Best solution: 1607607 found at 38s
Seconds: 40, Iteration: 2450, Iteration per second: 61.250000, Best solution: 1607607 found at 38s
Seconds: 41, Iteration: 2460, Iteration per second: 60.000000, Best solution: 1607607 found at 38s
Seconds: 41, Iteration: 2470, Iteration per second: 60.243902, Best solution: 1607607 found at 38s
Seconds: 41, Iteration: 2480, Iteration per second: 60.487805, Best solution: 1607607 found at 38s
Seconds: 41, Iteration: 2490, Iteration per second: 60.731707, Best solution: 1607607 found at 38s
Seconds: 41, Iteration: 2500, Iteration per second: 60.975610, Best solution: 1608109 found at 41s
Seconds: 41, Iteration: 2510, Iteration per second: 61.219512, Best solution: 1609882 found at 41s
Seconds: 41, Iteration: 2520, Iteration per second: 61.463415, Best solution: 1610132 found at 41s
Seconds: 42, Iteration: 2530, Iteration per second: 60.238095, Best solution: 1610193 found at 42s
Seconds: 42, Iteration: 2540, Iteration per second: 60.476190, Best solution: 1610193 found at 42s
Seconds: 42, Iteration: 2550, Iteration per second: 60.714286, Best solution: 1610193 found at 42s
Seconds: 42, Iteration: 2560, Iteration per second: 60.952381, Best solution: 1610193 found at 42s
Seconds: 42, Iteration: 2570, Iteration per second: 61.190476, Best solution: 1610193 found at 42s
Seconds: 42, Iteration: 2580, Iteration per second: 61.428571, Best solution: 1610193 found at 42s
Seconds: 42, Iteration: 2590, Iteration per second: 61.666667, Best solution: 1610193 found at 42s
Seconds: 43, Iteration: 2600, Iteration per second: 60.465116, Best solution: 1610193 found at 42s
Seconds: 43, Iteration: 2610, Iteration per second: 60.697674, Best solution: 1610193 found at 42s
Seconds: 43, Iteration: 2620, Iteration per second: 60.930233, Best solution: 1610193 found at 42s
Seconds: 43, Iteration: 2630, Iteration per second: 61.162791, Best solution: 1610193 found at 42s
Seconds: 43, Iteration: 2640, Iteration per second: 61.395349, Best solution: 1610193 found at 42s
Seconds: 44, Iteration: 2650, Iteration per second: 60.227273, Best solution: 1610193 found at 42s
Seconds: 44, Iteration: 2660, Iteration per second: 60.454545, Best solution: 1610562 found at 44s
Seconds: 44, Iteration: 2670, Iteration per second: 60.681818, Best solution: 1610562 found at 44s
Seconds: 44, Iteration: 2680, Iteration per second: 60.909091, Best solution: 1610562 found at 44s
Seconds: 44, Iteration: 2690, Iteration per second: 61.136364, Best solution: 1610562 found at 44s
Seconds: 44, Iteration: 2700, Iteration per second: 61.363636, Best solution: 1610562 found at 44s
Seconds: 44, Iteration: 2710, Iteration per second: 61.590909, Best solution: 1610562 found at 44s
Seconds: 45, Iteration: 2720, Iteration per second: 60.444444, Best solution: 1610562 found at 44s
Seconds: 45, Iteration: 2730, Iteration per second: 60.666667, Best solution: 1610562 found at 44s
Seconds: 45, Iteration: 2740, Iteration per second: 60.888889, Best solution: 1610988 found at 45s
Seconds: 45, Iteration: 2750, Iteration per second: 61.111111, Best solution: 1610988 found at 45s
Seconds: 45, Iteration: 2760, Iteration per second: 61.333333, Best solution: 1610988 found at 45s
Seconds: 45, Iteration: 2770, Iteration per second: 61.555556, Best solution: 1610988 found at 45s
Seconds: 45, Iteration: 2780, Iteration per second: 61.777778, Best solution: 1610988 found at 45s
Seconds: 46, Iteration: 2790, Iteration per second: 60.652174, Best solution: 1610988 found at 45s
Seconds: 46, Iteration: 2800, Iteration per second: 60.869565, Best solution: 1610988 found at 45s
Seconds: 46, Iteration: 2810, Iteration per second: 61.086957, Best solution: 1610988 found at 45s
Seconds: 46, Iteration: 2820, Iteration per second: 61.304348, Best solution: 1611107 found at 46s
Seconds: 46, Iteration: 2830, Iteration per second: 61.521739, Best solution: 1611107 found at 46s
Seconds: 46, Iteration: 2840, Iteration per second: 61.739130, Best solution: 1611107 found at 46s
Seconds: 46, Iteration: 2850, Iteration per second: 61.956522, Best solution: 1611107 found at 46s
Seconds: 47, Iteration: 2860, Iteration per second: 60.851064, Best solution: 1611107 found at 46s
Seconds: 47, Iteration: 2870, Iteration per second: 61.063830, Best solution: 1611107 found at 46s
Seconds: 47, Iteration: 2880, Iteration per second: 61.276596, Best solution: 1611107 found at 46s
Seconds: 47, Iteration: 2890, Iteration per second: 61.489362, Best solution: 1611107 found at 46s
Seconds: 47, Iteration: 2900, Iteration per second: 61.702128, Best solution: 1611909 found at 47s
Seconds: 47, Iteration: 2910, Iteration per second: 61.914894, Best solution: 1611909 found at 47s
Seconds: 47, Iteration: 2920, Iteration per second: 62.127660, Best solution: 1611909 found at 47s
Seconds: 48, Iteration: 2930, Iteration per second: 61.041667, Best solution: 1611909 found at 47s
Seconds: 48, Iteration: 2940, Iteration per second: 61.250000, Best solution: 1611909 found at 47s
Seconds: 48, Iteration: 2950, Iteration per second: 61.458333, Best solution: 1611909 found at 47s
Seconds: 48, Iteration: 2960, Iteration per second: 61.666667, Best solution: 1611909 found at 47s
Seconds: 48, Iteration: 2970, Iteration per second: 61.875000, Best solution: 1611909 found at 47s
Seconds: 48, Iteration: 2980, Iteration per second: 62.083333, Best solution: 1611909 found at 47s
Seconds: 49, Iteration: 2990, Iteration per second: 61.020408, Best solution: 1611909 found at 47s
Seconds: 49, Iteration: 3000, Iteration per second: 61.224490, Best solution: 1611909 found at 47s
Seconds: 49, Iteration: 3010, Iteration per second: 61.428571, Best solution: 1611909 found at 47s
Seconds: 49, Iteration: 3020, Iteration per second: 61.632653, Best solution: 1611909 found at 47s
Seconds: 49, Iteration: 3030, Iteration per second: 61.836735, Best solution: 1611909 found at 47s
Seconds: 50, Iteration: 3040, Iteration per second: 60.800000, Best solution: 1611909 found at 47s
Seconds: 50, Iteration: 3050, Iteration per second: 61.000000, Best solution: 1611909 found at 47s
