Running GRASP algorithm...
Seconds: 1, Iteration: 10, Iteration per second: 10.000000, Best solution: 1021202 found at 1s
Seconds: 2, Iteration: 20, Iteration per second: 10.000000, Best solution: 1048503 found at 2s
Seconds: 2, Iteration: 30, Iteration per second: 15.000000, Best solution: 1053842 found at 2s
Seconds: 3, Iteration: 40, Iteration per second: 13.333333, Best solution: 1057211 found at 3s
Seconds: 4, Iteration: 50, Iteration per second: 12.500000, Best solution: 1057211 found at 3s
Seconds: 4, Iteration: 60, Iteration per second: 15.000000, Best solution: 1057211 found at 3s
Seconds: 4, Iteration: 70, Iteration per second: 17.500000, Best solution: 1058835 found at 4s
Seconds: 5, Iteration: 80, Iteration per second: 16.000000, Best solution: 1060194 found at 5s
Seconds: 5, Iteration: 90, Iteration per second: 18.000000, Best solution: 1060194 found at 5s
Seconds: 6, Iteration: 100, Iteration per second: 16.666667, Best solution: 1063435 found at 5s
Seconds: 6, Iteration: 110, Iteration per second: 18.333333, Best solution: 1063435 found at 5s
Seconds: 6, Iteration: 120, Iteration per second: 20.000000, Best solution: 1063435 found at 5s
Seconds: 6, Iteration: 130, Iteration per second: 21.666667, Best solution: 1063913 found at 6s
Seconds: 6, Iteration: 140, Iteration per second: 23.333333, Best solution: 1063913 found at 6s
Seconds: 6, Iteration: 150, Iteration per second: 25.000000, Best solution: 1063913 found at 6s
Seconds: 7, Iteration: 160, Iteration per second: 22.857143, Best solution: 1063913 found at 6s
Seconds: 7, Iteration: 170, Iteration per second: 24.285714, Best solution: 1064530 found at 7s
Seconds: 7, Iteration: 180, Iteration per second: 25.714286, Best solution: 1065078 found at 7s
Seconds: 7, Iteration: 190, Iteration per second: 27.142857, Best solution: 1065874 found at 7s
Seconds: 7, Iteration: 200, Iteration per second: 28.571429, Best solution: 1065874 found at 7s
Seconds: 8, Iteration: 210, Iteration per second: 26.250000, Best solution: 1065874 found at 7s
Seconds: 8, Iteration: 220, Iteration per second: 27.500000, Best solution: 1065874 found at 7s
Seconds: 8, Iteration: 230, Iteration per second: 28.750000, Best solution: 1066227 found at 8s
Seconds: 8, Iteration: 240, Iteration per second: 30.000000, Best solution: 1066227 found at 8s
Seconds: 8, Iteration: 250, Iteration per second: 31.250000, Best solution: 1066227 found at 8s
Seconds: 9, Iteration: 260, Iteration per second: 28.888889, Best solution: 1068584 found at 9s
Seconds: 9, Iteration: 270, Iteration per second: 30.000000, Best solution: 1070417 found at 9s
Seconds: 9, Iteration: 280, Iteration per second: 31.111111, Best solution: 1070417 found at 9s
Seconds: 9, Iteration: 290, Iteration per second: 32.222222, Best solution: 1070417 found at 9s
Seconds: 10, Iteration: 300, Iteration per second: 30.000000, Best solution: 1073332 found at 10s
Seconds: 10, Iteration: 310, Iteration per second: 31.000000, Best solution: 1073332 found at 10s
Seconds: 10, Iteration: 320, Iteration per second: 32.000000, Best solution: 1073332 found at 10s
Seconds: 10, Iteration: 330, Iteration per second: 33.000000, Best solution: 1075030 found at 10s
Seconds: 11, Iteration: 340, Iteration per second: 30.909091, Best solution: 1075030 found at 10s
Seconds: 11, Iteration: 350, Iteration per second: 31.818182, Best solution: 1075030 found at 10s
Seconds: 11, Iteration: 360, Iteration per second: 32.727273, Best solution: 1076999 found at 11s
Seconds: 11, Iteration: 370, Iteration per second: 33.636364, Best solution: 1076999 found at 11s
Seconds: 11, Iteration: 380, Iteration per second: 34.545455, Best solution: 1076999 found at 11s
Seconds: 11, Iteration: 390, Iteration per second: 35.454545, Best solution: 1076999 found at 11s
