Running GRASP algorithm...
Running with 31 threads (Available processors: 31).
Seconds: 1, Total Iterations: 100, Iteration per second: 100.000000, Best solution: 763900 found at 1s
Seconds: 18, Total Iterations: 6000, Iteration per second: 333.333333, Best solution: 774792 found at 3s
Seconds: 18, Total Iterations: 6100, Iteration per second: 338.888889, Best solution: 774792 found at 3s
Seconds: 19, Total Iterations: 6200, Iteration per second: 326.315789, Best solution: 774792 found at 3s
Seconds: 19, Total Iterations: 6300, Iteration per second: 331.578947, Best solution: 774792 found at 3s
Seconds: 19, Total Iterations: 6400, Iteration per second: 336.842105, Best solution: 774792 found at 3s
Seconds: 19, Total Iterations: 6500, Iteration per second: 342.105263, Best solution: 774792 found at 3s
Seconds: 20, Total Iterations: 6600, Iteration per second: 330.000000, Best solution: 774792 found at 3s
Seconds: 20, Total Iterations: 6700, Iteration per second: 335.000000, Best solution: 774792 found at 3s
Seconds: 20, Total Iterations: 6800, Iteration per second: 340.000000, Best solution: 774792 found at 3s
Seconds: 21, Total Iterations: 6900, Iteration per second: 328.571429, Best solution: 774792 found at 3s
Seconds: 21, Total Iterations: 7000, Iteration per second: 333.333333, Best solution: 774792 found at 3s
Seconds: 21, Total Iterations: 7100, Iteration per second: 338.095238, Best solution: 774792 found at 3s
Seconds: 22, Total Iterations: 7200, Iteration per second: 327.272727, Best solution: 774792 found at 3s
Seconds: 22, Total Iterations: 7300, Iteration per second: 331.818182, Best solution: 774792 found at 3s
Seconds: 22, Total Iterations: 7400, Iteration per second: 336.363636, Best solution: 774792 found at 3s
Seconds: 22, Total Iterations: 7500, Iteration per second: 340.909091, Best solution: 774792 found at 3s
Seconds: 23, Total Iterations: 7600, Iteration per second: 330.434783, Best solution: 774792 found at 3s
Seconds: 23, Total Iterations: 7700, Iteration per second: 334.782609, Best solution: 774792 found at 3s
Seconds: 23, Total Iterations: 7800, Iteration per second: 339.130435, Best solution: 774792 found at 3s
Seconds: 24, Total Iterations: 7900, Iteration per second: 329.166667, Best solution: 774792 found at 3s
Seconds: 24, Total Iterations: 8000, Iteration per second: 333.333333, Best solution: 774792 found at 3s
Seconds: 24, Total Iterations: 8100, Iteration per second: 337.500000, Best solution: 774792 found at 3s
Seconds: 24, Total Iterations: 8200, Iteration per second: 341.666667, Best solution: 774792 found at 3s
Seconds: 25, Total Iterations: 8300, Iteration per second: 332.000000, Best solution: 774792 found at 3s
Seconds: 25, Total Iterations: 8400, Iteration per second: 336.000000, Best solution: 774792 found at 3s
Seconds: 25, Total Iterations: 8500, Iteration per second: 340.000000, Best solution: 774792 found at 3s
Seconds: 26, Total Iterations: 8600, Iteration per second: 330.769231, Best solution: 774792 found at 3s
Seconds: 26, Total Iterations: 8700, Iteration per second: 334.615385, Best solution: 774792 found at 3s
Seconds: 26, Total Iterations: 8800, Iteration per second: 338.461538, Best solution: 774792 found at 3s
Seconds: 26, Total Iterations: 8900, Iteration per second: 342.307692, Best solution: 774792 found at 3s
Seconds: 27, Total Iterations: 9000, Iteration per second: 333.333333, Best solution: 774792 found at 3s
Seconds: 27, Total Iterations: 9100, Iteration per second: 337.037037, Best solution: 774792 found at 3s
Seconds: 27, Total Iterations: 9200, Iteration per second: 340.740741, Best solution: 774792 found at 3s
Seconds: 27, Total Iterations: 9300, Iteration per second: 344.444444, Best solution: 774792 found at 3s
Seconds: 28, Total Iterations: 9400, Iteration per second: 335.714286, Best solution: 774792 found at 3s
Seconds: 28, Total Iterations: 9500, Iteration per second: 339.285714, Best solution: 774792 found at 3s
Seconds: 28, Total Iterations: 9600, Iteration per second: 342.857143, Best solution: 774792 found at 3s
Seconds: 29, Total Iterations: 9700, Iteration per second: 334.482759, Best solution: 774792 found at 3s
Seconds: 29, Total Iterations: 9800, Iteration per second: 337.931034, Best solution: 774792 found at 3s
Seconds: 29, Total Iterations: 9900, Iteration per second: 341.379310, Best solution: 774792 found at 3s
Seconds: 29, Total Iterations: 10000, Iteration per second: 344.827586, Best solution: 774792 found at 3s
Seconds: 30, Total Iterations: 10100, Iteration per second: 336.666667, Best solution: 774792 found at 3s
Seconds: 30, Total Iterations: 10200, Iteration per second: 340.000000, Best solution: 774792 found at 3s
Seconds: 30, Total Iterations: 10300, Iteration per second: 343.333333, Best solution: 774792 found at 3s
Seconds: 30, Total Iterations: 10400, Iteration per second: 346.666667, Best solution: 774792 found at 3s
Seconds: 31, Total Iterations: 10500, Iteration per second: 338.709677, Best solution: 774792 found at 3s
Seconds: 31, Total Iterations: 10600, Iteration per second: 341.935484, Best solution: 774792 found at 3s
Seconds: 31, Total Iterations: 10700, Iteration per second: 345.161290, Best solution: 774792 found at 3s
Seconds: 32, Total Iterations: 10800, Iteration per second: 337.500000, Best solution: 774792 found at 3s
Seconds: 32, Total Iterations: 10900, Iteration per second: 340.625000, Best solution: 774792 found at 3s
Seconds: 32, Total Iterations: 11000, Iteration per second: 343.750000, Best solution: 774792 found at 3s
Seconds: 32, Total Iterations: 11100, Iteration per second: 346.875000, Best solution: 774792 found at 3s
Seconds: 33, Total Iterations: 11200, Iteration per second: 339.393939, Best solution: 774792 found at 3s
Seconds: 33, Total Iterations: 11300, Iteration per second: 342.424242, Best solution: 774792 found at 3s
Seconds: 33, Total Iterations: 11400, Iteration per second: 345.454545, Best solution: 774792 found at 3s
Seconds: 33, Total Iterations: 11500, Iteration per second: 348.484848, Best solution: 774792 found at 3s
Seconds: 34, Total Iterations: 11600, Iteration per second: 341.176471, Best solution: 774792 found at 3s
Seconds: 34, Total Iterations: 11700, Iteration per second: 344.117647, Best solution: 774792 found at 3s
Seconds: 34, Total Iterations: 11800, Iteration per second: 347.058824, Best solution: 774792 found at 3s
Seconds: 35, Total Iterations: 11900, Iteration per second: 340.000000, Best solution: 774792 found at 3s
Seconds: 35, Total Iterations: 12000, Iteration per second: 342.857143, Best solution: 774792 found at 3s
Seconds: 35, Total Iterations: 12100, Iteration per second: 345.714286, Best solution: 774792 found at 3s
Seconds: 35, Total Iterations: 12200, Iteration per second: 348.571429, Best solution: 774792 found at 3s
Seconds: 36, Total Iterations: 12300, Iteration per second: 341.666667, Best solution: 774792 found at 3s
Seconds: 36, Total Iterations: 12400, Iteration per second: 344.444444, Best solution: 774792 found at 3s
Seconds: 36, Total Iterations: 12500, Iteration per second: 347.222222, Best solution: 774792 found at 3s
Seconds: 37, Total Iterations: 12600, Iteration per second: 340.540541, Best solution: 774792 found at 3s
Seconds: 37, Total Iterations: 12700, Iteration per second: 343.243243, Best solution: 774792 found at 3s
Seconds: 37, Total Iterations: 12800, Iteration per second: 345.945946, Best solution: 774792 found at 3s
Seconds: 37, Total Iterations: 12900, Iteration per second: 348.648649, Best solution: 774792 found at 3s
Seconds: 38, Total Iterations: 13000, Iteration per second: 342.105263, Best solution: 774792 found at 3s
Seconds: 38, Total Iterations: 13100, Iteration per second: 344.736842, Best solution: 774792 found at 3s
Seconds: 38, Total Iterations: 13200, Iteration per second: 347.368421, Best solution: 774792 found at 3s
Seconds: 38, Total Iterations: 13300, Iteration per second: 350.000000, Best solution: 774792 found at 3s
Seconds: 39, Total Iterations: 13400, Iteration per second: 343.589744, Best solution: 774792 found at 3s
Seconds: 39, Total Iterations: 13500, Iteration per second: 346.153846, Best solution: 774792 found at 3s
Seconds: 39, Total Iterations: 13600, Iteration per second: 348.717949, Best solution: 774792 found at 3s
Seconds: 40, Total Iterations: 13700, Iteration per second: 342.500000, Best solution: 774792 found at 3s
Seconds: 40, Total Iterations: 13800, Iteration per second: 345.000000, Best solution: 774792 found at 3s
Seconds: 40, Total Iterations: 13900, Iteration per second: 347.500000, Best solution: 774792 found at 3s
Seconds: 40, Total Iterations: 14000, Iteration per second: 350.000000, Best solution: 774792 found at 3s
Seconds: 41, Total Iterations: 14100, Iteration per second: 343.902439, Best solution: 774792 found at 3s
Seconds: 41, Total Iterations: 14200, Iteration per second: 346.341463, Best solution: 774792 found at 3s
Seconds: 41, Total Iterations: 14300, Iteration per second: 348.780488, Best solution: 774792 found at 3s
Seconds: 41, Total Iterations: 14400, Iteration per second: 351.219512, Best solution: 774792 found at 3s
Seconds: 42, Total Iterations: 14500, Iteration per second: 345.238095, Best solution: 774792 found at 3s
Seconds: 42, Total Iterations: 14600, Iteration per second: 347.619048, Best solution: 774792 found at 3s
Seconds: 42, Total Iterations: 14700, Iteration per second: 350.000000, Best solution: 774792 found at 3s
Seconds: 43, Total Iterations: 14800, Iteration per second: 344.186047, Best solution: 774792 found at 3s
Seconds: 43, Total Iterations: 14900, Iteration per second: 346.511628, Best solution: 774792 found at 3s
Seconds: 43, Total Iterations: 15000, Iteration per second: 348.837209, Best solution: 774792 found at 3s
Seconds: 43, Total Iterations: 15100, Iteration per second: 351.162791, Best solution: 774792 found at 3s
Seconds: 44, Total Iterations: 15200, Iteration per second: 345.454545, Best solution: 774792 found at 3s
Seconds: 44, Total Iterations: 15300, Iteration per second: 347.727273, Best solution: 774792 found at 3s
Seconds: 44, Total Iterations: 15400, Iteration per second: 350.000000, Best solution: 774792 found at 3s
Seconds: 44, Total Iterations: 15500, Iteration per second: 352.272727, Best solution: 774792 found at 3s
Seconds: 45, Total Iterations: 15600, Iteration per second: 346.666667, Best solution: 774792 found at 3s
Seconds: 45, Total Iterations: 15700, Iteration per second: 348.888889, Best solution: 774792 found at 3s
Seconds: 45, Total Iterations: 15800, Iteration per second: 351.111111, Best solution: 774792 found at 3s
Seconds: 46, Total Iterations: 15900, Iteration per second: 345.652174, Best solution: 774792 found at 3s
Seconds: 46, Total Iterations: 16000, Iteration per second: 347.826087, Best solution: 774792 found at 3s
Seconds: 46, Total Iterations: 16100, Iteration per second: 350.000000, Best solution: 774792 found at 3s
Seconds: 46, Total Iterations: 16200, Iteration per second: 352.173913, Best solution: 774792 found at 3s
Seconds: 47, Total Iterations: 16300, Iteration per second: 346.808511, Best solution: 774792 found at 3s
Seconds: 47, Total Iterations: 16400, Iteration per second: 348.936170, Best solution: 774792 found at 3s
Seconds: 47, Total Iterations: 16500, Iteration per second: 351.063830, Best solution: 774792 found at 3s
Seconds: 47, Total Iterations: 16600, Iteration per second: 353.191489, Best solution: 774792 found at 3s
Seconds: 48, Total Iterations: 16700, Iteration per second: 347.916667, Best solution: 774792 found at 3s
Seconds: 48, Total Iterations: 16800, Iteration per second: 350.000000, Best solution: 774792 found at 3s
Seconds: 48, Total Iterations: 16900, Iteration per second: 352.083333, Best solution: 774792 found at 3s
Seconds: 49, Total Iterations: 17000, Iteration per second: 346.938776, Best solution: 774792 found at 3s
Seconds: 49, Total Iterations: 17100, Iteration per second: 348.979592, Best solution: 774792 found at 3s
Seconds: 49, Total Iterations: 17200, Iteration per second: 351.020408, Best solution: 774792 found at 3s
Seconds: 49, Total Iterations: 17300, Iteration per second: 353.061224, Best solution: 774792 found at 3s
Seconds: 50, Total Iterations: 17400, Iteration per second: 348.000000, Best solution: 774792 found at 3s
Seconds: 50, Total Iterations: 17500, Iteration per second: 350.000000, Best solution: 774792 found at 3s
Seconds: 50, Total Iterations: 17600, Iteration per second: 352.000000, Best solution: 774792 found at 3s
Seconds: 50, Total Iterations: 17700, Iteration per second: 354.000000, Best solution: 774792 found at 3s
Seconds: 51, Total Iterations: 17800, Iteration per second: 349.019608, Best solution: 774792 found at 3s
Seconds: 51, Total Iterations: 17900, Iteration per second: 350.980392, Best solution: 774792 found at 3s
Seconds: 51, Total Iterations: 18000, Iteration per second: 352.941176, Best solution: 774792 found at 3s
Seconds: 52, Total Iterations: 18100, Iteration per second: 348.076923, Best solution: 774792 found at 3s
Seconds: 52, Total Iterations: 18200, Iteration per second: 350.000000, Best solution: 774792 found at 3s
Seconds: 52, Total Iterations: 18300, Iteration per second: 351.923077, Best solution: 774792 found at 3s
Seconds: 52, Total Iterations: 18400, Iteration per second: 353.846154, Best solution: 774792 found at 3s
Seconds: 53, Total Iterations: 18500, Iteration per second: 349.056604, Best solution: 774792 found at 3s
Seconds: 53, Total Iterations: 18600, Iteration per second: 350.943396, Best solution: 774792 found at 3s
Seconds: 53, Total Iterations: 18700, Iteration per second: 352.830189, Best solution: 774792 found at 3s
Seconds: 53, Total Iterations: 18800, Iteration per second: 354.716981, Best solution: 774792 found at 3s
Seconds: 54, Total Iterations: 18900, Iteration per second: 350.000000, Best solution: 774792 found at 3s
Seconds: 54, Total Iterations: 19000, Iteration per second: 351.851852, Best solution: 774792 found at 3s
Seconds: 54, Total Iterations: 19100, Iteration per second: 353.703704, Best solution: 774792 found at 3s
Seconds: 55, Total Iterations: 19200, Iteration per second: 349.090909, Best solution: 774792 found at 3s
Seconds: 55, Total Iterations: 19300, Iteration per second: 350.909091, Best solution: 774792 found at 3s
Seconds: 55, Total Iterations: 19400, Iteration per second: 352.727273, Best solution: 774792 found at 3s
Seconds: 55, Total Iterations: 19500, Iteration per second: 354.545455, Best solution: 774792 found at 3s
Seconds: 56, Total Iterations: 19600, Iteration per second: 350.000000, Best solution: 774792 found at 3s
Seconds: 56, Total Iterations: 19700, Iteration per second: 351.785714, Best solution: 774792 found at 3s
Seconds: 56, Total Iterations: 19800, Iteration per second: 353.571429, Best solution: 774792 found at 3s
Seconds: 56, Total Iterations: 19900, Iteration per second: 355.357143, Best solution: 774792 found at 3s
Seconds: 57, Total Iterations: 20000, Iteration per second: 350.877193, Best solution: 774792 found at 3s
Seconds: 57, Total Iterations: 20100, Iteration per second: 352.631579, Best solution: 774792 found at 3s
Seconds: 57, Total Iterations: 20200, Iteration per second: 354.385965, Best solution: 774792 found at 3s
Seconds: 58, Total Iterations: 20300, Iteration per second: 350.000000, Best solution: 774792 found at 3s
Seconds: 58, Total Iterations: 20400, Iteration per second: 351.724138, Best solution: 774792 found at 3s
Seconds: 58, Total Iterations: 20500, Iteration per second: 353.448276, Best solution: 774792 found at 3s
Seconds: 58, Total Iterations: 20600, Iteration per second: 355.172414, Best solution: 774792 found at 3s
Seconds: 59, Total Iterations: 20700, Iteration per second: 350.847458, Best solution: 774792 found at 3s
Seconds: 59, Total Iterations: 20800, Iteration per second: 352.542373, Best solution: 774792 found at 3s
Seconds: 59, Total Iterations: 20900, Iteration per second: 354.237288, Best solution: 774792 found at 3s
Seconds: 59, Total Iterations: 21000, Iteration per second: 355.932203, Best solution: 774792 found at 3s
Seconds: 60, Total Iterations: 21100, Iteration per second: 351.666667, Best solution: 774792 found at 3s
Seconds: 60, Total Iterations: 21200, Iteration per second: 353.333333, Best solution: 774792 found at 3s
Seconds: 60, Total Iterations: 21300, Iteration per second: 355.000000, Best solution: 774792 found at 3s
Seconds: 61, Total Iterations: 21400, Iteration per second: 350.819672, Best solution: 774792 found at 3s
Seconds: 61, Total Iterations: 21500, Iteration per second: 352.459016, Best solution: 774792 found at 3s
Seconds: 61, Total Iterations: 21600, Iteration per second: 354.098361, Best solution: 774792 found at 3s
Seconds: 61, Total Iterations: 21700, Iteration per second: 355.737705, Best solution: 774792 found at 3s
Seconds: 62, Total Iterations: 21800, Iteration per second: 351.612903, Best solution: 774792 found at 3s
Seconds: 62, Total Iterations: 21900, Iteration per second: 353.225806, Best solution: 774792 found at 3s
Seconds: 62, Total Iterations: 22000, Iteration per second: 354.838710, Best solution: 774792 found at 3s
Seconds: 62, Total Iterations: 22100, Iteration per second: 356.451613, Best solution: 774792 found at 3s
Seconds: 63, Total Iterations: 22200, Iteration per second: 352.380952, Best solution: 774792 found at 3s
Seconds: 63, Total Iterations: 22300, Iteration per second: 353.968254, Best solution: 774792 found at 3s
Seconds: 63, Total Iterations: 22400, Iteration per second: 355.555556, Best solution: 774792 found at 3s
Seconds: 64, Total Iterations: 22500, Iteration per second: 351.562500, Best solution: 774792 found at 3s
Seconds: 64, Total Iterations: 22600, Iteration per second: 353.125000, Best solution: 774792 found at 3s
Seconds: 64, Total Iterations: 22700, Iteration per second: 354.687500, Best solution: 774792 found at 3s
Seconds: 64, Total Iterations: 22800, Iteration per second: 356.250000, Best solution: 774792 found at 3s
Seconds: 65, Total Iterations: 22900, Iteration per second: 352.307692, Best solution: 774792 found at 3s
Seconds: 65, Total Iterations: 23000, Iteration per second: 353.846154, Best solution: 774792 found at 3s
Seconds: 65, Total Iterations: 23100, Iteration per second: 355.384615, Best solution: 774792 found at 3s
Seconds: 65, Total Iterations: 23200, Iteration per second: 356.923077, Best solution: 774792 found at 3s
Seconds: 66, Total Iterations: 23300, Iteration per second: 353.030303, Best solution: 774792 found at 3s
Seconds: 66, Total Iterations: 23400, Iteration per second: 354.545455, Best solution: 774792 found at 3s
Seconds: 66, Total Iterations: 23500, Iteration per second: 356.060606, Best solution: 774792 found at 3s
Seconds: 67, Total Iterations: 23600, Iteration per second: 352.238806, Best solution: 774792 found at 3s
Seconds: 67, Total Iterations: 23700, Iteration per second: 353.731343, Best solution: 774792 found at 3s
Seconds: 67, Total Iterations: 23800, Iteration per second: 355.223881, Best solution: 774792 found at 3s
Seconds: 67, Total Iterations: 23900, Iteration per second: 356.716418, Best solution: 774792 found at 3s
Seconds: 68, Total Iterations: 24000, Iteration per second: 352.941176, Best solution: 774792 found at 3s
Seconds: 68, Total Iterations: 24100, Iteration per second: 354.411765, Best solution: 774792 found at 3s
Seconds: 68, Total Iterations: 24200, Iteration per second: 355.882353, Best solution: 774792 found at 3s
Seconds: 68, Total Iterations: 24300, Iteration per second: 357.352941, Best solution: 774792 found at 3s
Seconds: 69, Total Iterations: 24400, Iteration per second: 353.623188, Best solution: 774792 found at 3s
Seconds: 69, Total Iterations: 24500, Iteration per second: 355.072464, Best solution: 774792 found at 3s
Seconds: 69, Total Iterations: 24600, Iteration per second: 356.521739, Best solution: 774792 found at 3s
Seconds: 70, Total Iterations: 24700, Iteration per second: 352.857143, Best solution: 774792 found at 3s
Seconds: 70, Total Iterations: 24800, Iteration per second: 354.285714, Best solution: 774792 found at 3s
Seconds: 70, Total Iterations: 24900, Iteration per second: 355.714286, Best solution: 774792 found at 3s
Seconds: 70, Total Iterations: 25000, Iteration per second: 357.142857, Best solution: 774792 found at 3s
Seconds: 71, Total Iterations: 25100, Iteration per second: 353.521127, Best solution: 774792 found at 3s
Seconds: 71, Total Iterations: 25200, Iteration per second: 354.929577, Best solution: 774792 found at 3s
Seconds: 71, Total Iterations: 25300, Iteration per second: 356.338028, Best solution: 774792 found at 3s
Seconds: 71, Total Iterations: 25400, Iteration per second: 357.746479, Best solution: 774792 found at 3s
Seconds: 72, Total Iterations: 25500, Iteration per second: 354.166667, Best solution: 774792 found at 3s
Seconds: 72, Total Iterations: 25600, Iteration per second: 355.555556, Best solution: 774792 found at 3s
Seconds: 72, Total Iterations: 25700, Iteration per second: 356.944444, Best solution: 774792 found at 3s
Seconds: 73, Total Iterations: 25800, Iteration per second: 353.424658, Best solution: 774792 found at 3s
Seconds: 73, Total Iterations: 25900, Iteration per second: 354.794521, Best solution: 774792 found at 3s
Seconds: 73, Total Iterations: 26000, Iteration per second: 356.164384, Best solution: 774792 found at 3s
Seconds: 73, Total Iterations: 26100, Iteration per second: 357.534247, Best solution: 774792 found at 3s
Seconds: 74, Total Iterations: 26200, Iteration per second: 354.054054, Best solution: 774792 found at 3s
Seconds: 74, Total Iterations: 26300, Iteration per second: 355.405405, Best solution: 774792 found at 3s
Seconds: 74, Total Iterations: 26400, Iteration per second: 356.756757, Best solution: 774792 found at 3s
Seconds: 74, Total Iterations: 26500, Iteration per second: 358.108108, Best solution: 774792 found at 3s
Seconds: 75, Total Iterations: 26600, Iteration per second: 354.666667, Best solution: 774792 found at 3s
Seconds: 75, Total Iterations: 26700, Iteration per second: 356.000000, Best solution: 774792 found at 3s
Seconds: 75, Total Iterations: 26800, Iteration per second: 357.333333, Best solution: 774792 found at 3s
Seconds: 76, Total Iterations: 26900, Iteration per second: 353.947368, Best solution: 774792 found at 3s
Seconds: 76, Total Iterations: 27000, Iteration per second: 355.263158, Best solution: 774792 found at 3s
Seconds: 76, Total Iterations: 27100, Iteration per second: 356.578947, Best solution: 774792 found at 3s
Seconds: 76, Total Iterations: 27200, Iteration per second: 357.894737, Best solution: 774792 found at 3s
Seconds: 77, Total Iterations: 27300, Iteration per second: 354.545455, Best solution: 774792 found at 3s
Seconds: 77, Total Iterations: 27400, Iteration per second: 355.844156, Best solution: 774792 found at 3s
Seconds: 77, Total Iterations: 27500, Iteration per second: 357.142857, Best solution: 774792 found at 3s
Seconds: 78, Total Iterations: 27600, Iteration per second: 353.846154, Best solution: 774792 found at 3s
Seconds: 78, Total Iterations: 27700, Iteration per second: 355.128205, Best solution: 774792 found at 3s
Seconds: 78, Total Iterations: 27800, Iteration per second: 356.410256, Best solution: 774792 found at 3s
Seconds: 78, Total Iterations: 27900, Iteration per second: 357.692308, Best solution: 774792 found at 3s
Seconds: 79, Total Iterations: 28000, Iteration per second: 354.430380, Best solution: 774792 found at 3s
Seconds: 79, Total Iterations: 28100, Iteration per second: 355.696203, Best solution: 774792 found at 3s
Seconds: 79, Total Iterations: 28200, Iteration per second: 356.962025, Best solution: 774792 found at 3s
Seconds: 79, Total Iterations: 28300, Iteration per second: 358.227848, Best solution: 774792 found at 3s
Seconds: 80, Total Iterations: 28400, Iteration per second: 355.000000, Best solution: 774792 found at 3s
Seconds: 80, Total Iterations: 28500, Iteration per second: 356.250000, Best solution: 774792 found at 3s
Seconds: 80, Total Iterations: 28600, Iteration per second: 357.500000, Best solution: 774792 found at 3s
Seconds: 81, Total Iterations: 28700, Iteration per second: 354.320988, Best solution: 774792 found at 3s
Seconds: 81, Total Iterations: 28800, Iteration per second: 355.555556, Best solution: 774792 found at 3s
Seconds: 81, Total Iterations: 28900, Iteration per second: 356.790123, Best solution: 774792 found at 3s
Seconds: 81, Total Iterations: 29000, Iteration per second: 358.024691, Best solution: 774792 found at 3s
Seconds: 82, Total Iterations: 29100, Iteration per second: 354.878049, Best solution: 774792 found at 3s
Seconds: 82, Total Iterations: 29200, Iteration per second: 356.097561, Best solution: 774792 found at 3s
Seconds: 82, Total Iterations: 29300, Iteration per second: 357.317073, Best solution: 774792 found at 3s
Seconds: 82, Total Iterations: 29400, Iteration per second: 358.536585, Best solution: 774792 found at 3s
Seconds: 83, Total Iterations: 29500, Iteration per second: 355.421687, Best solution: 774792 found at 3s
